time,value,kalman_value
53689.5,5.4817,6.6487109853927135
53690.5,5.5184,6.299656823509983
53691.5,6.0788,6.243573970443495
53692.5,6.7042,6.249281356293317
53693.5,5.6061,6.0843942507531334
53694.5,6.2489,6.098867489245374
53695.5,4.5178,6.05707853620463
53696.5,6.7294,6.592519034240622
53697.5,7.2211,7.076629170116847
53698.5,6.0821,7.506562744786891
53699.5,11.3715,8.470669848752017
53700.5,9.5044,8.346965645999152
53701.5,7.5348,7.789223560495969
53702.5,4.7021,7.326890310178775
53703.5,10.3618,7.8488534261786205
53704.5,6.2636,7.428461576995449
53705.5,6.5754,7.44489281918557
53706.5,10.2423,7.787383868570281
53707.5,7.2646,7.209281368668846
53708.5,5.3077,6.61043438201823
53709.5,7.1415,6.50011278862445
53710.5,5.2052,6.149270990964838
53711.5,6.4581,6.15245581491704
53712.5,6.6888,6.041024069463133
53713.5,4.0945,5.686676350057901
53714.5,4.5027,5.929394761924382
53715.5,6.9687,6.707123709512505
53716.5,7.9247,7.386761548167819
53717.5,8.7794,7.864672467386063
53718.5,9.3832,7.999560561874081
53719.5,6.4225,7.61558386706488
53720.5,7.7527,7.679013622405009
53721.5,7.4057,7.7148109861470155
53722.5,8.572,7.866524969694153
53723.5,8.1846,7.753685816876598
53724.5,7.0965,7.479253845387769
53725.5,6.7943,7.348354565919351
53726.5,7.7158,7.42522574867069
53727.5,6.356,7.393131587173538
53728.5,5.6243,7.749961770866463
53729.5,10.9059,8.903915118634313
53730.5,8.6508,9.307124135890028
53731.5,11.7532,9.956454704104505
53732.5,10.3962,9.932005786358172
53733.5,6.5008,9.733484038496151
53734.5,9.4149,10.747218805070188
53735.5,15.0869,12.260573123545548
53736.5,15.2893,12.714054863350489
53737.5,15.8465,12.201819676911862
53738.5,8.7405,10.322829369315182
53739.5,7.8182,9.037212575211694
53740.5,6.1541,8.20872549681259
53748.5,7.4682,8.150722979718207
53749.5,12.7881,8.348666580018152
53750.5,3.1611,6.881822647824904
53751.5,7.1093,6.810249708565995
53752.5,3.5107,6.626532910019334
53753.5,10.6713,7.611253452729924
53754.5,7.2081,7.448456540214235
53755.5,6.5405,7.375793330278885
53756.5,9.4456,7.616365119198117
53757.5,4.904,7.170973827816642
53758.5,7.7082,7.575697721866408
53759.5,6.9011,7.930733261616078
53760.5,8.664,8.671881274471778
53761.5,12.0519,9.415984765254395
53762.5,6.9419,9.17162004300741
53763.5,11.0852,9.763400336888203
53764.5,9.6267,9.859505757102072
53765.5,14.3876,10.042913336229217
53766.5,6.1034,8.59706341644232
53767.5,7.2713,8.086337277821292
53768.5,7.5045,7.881250118383249
53769.5,8.2068,7.817444253338924
53770.5,8.9869,7.607629983296696
53771.5,5.4526,6.880589456990728
53772.5,5.5792,6.689044977056284
53773.5,7.8401,6.913692363517947
53774.5,6.6261,6.790936886298839
53775.5,7.0596,6.729995241441796
53776.5,5.5498,6.545451812125427
53777.5,6.4026,6.734277812356094
53778.5,5.8728,7.047482992220296
53779.5,7.4793,7.801194294167109
53780.5,11.7433,8.675615956426588
53781.5,7.7375,8.399656102346038
53782.5,10.1289,8.372004786645252
53783.5,6.789,7.685517765936435
53784.5,6.7012,7.335224907453782
53785.5,7.1343,7.222691389266297
53786.5,7.7585,7.143304642053673
53787.5,5.4254,6.833219635611177
53788.5,6.8544,7.0510669925228715
53789.5,7.5093,7.342664471630643
53790.5,6.9667,7.571773627599907
53791.5,8.954,8.027785393919135
53792.5,8.4922,8.136466682958039
53793.5,6.224,8.111747978106209
53794.5,10.8425,8.794934765044207
53795.5,8.4859,8.710284588873781
53796.5,9.9268,8.709778633531023
53797.5,6.0426,8.252889665762398
53798.5,7.8902,8.624859322654672
53799.5,10.2895,9.272326225542448
53800.5,9.2587,9.538352963008645
53801.5,10.7869,9.909249561603083
53802.5,10.1139,9.951027245798677
53803.5,11.3812,9.931727647168776
53804.5,6.6583,9.368875916227166
53805.5,12.666,9.822490153870744
53806.5,9.3606,9.20978819921585
53807.5,5.9616,8.540531819266901
53808.5,9.4316,8.83837487154304
53809.5,9.5371,8.913758500647818
53810.5,7.2103,8.755389067495527
53811.5,11.272,9.17642803465406
53812.5,8.7502,8.811627514807865
53813.5,8.1231,8.469862313014618
53814.5,7.9986,8.258132978601854
53815.5,8.446,8.143728511164785
53816.5,6.486,7.915972235414508
53817.5,7.8213,8.224455547944673
53818.5,8.4353,8.68412219095409
53819.5,12.594,9.237097155571291
53820.5,7.7902,8.531233553527727
53821.5,9.1743,8.103257534057061
53822.5,4.4635,7.27364058985779
53823.5,8.8804,7.4978263668551905
53824.5,6.3561,7.203547031423288
53825.5,6.6823,7.227060332775119
53826.5,7.5933,7.454858758917619
53827.5,7.1022,7.6307417196542255
53828.5,4.8251,8.004827825261167
53829.5,12.7061,9.571311865341046
53830.5,11.4431,9.96225035492382
53831.5,9.9458,9.797870227603026
53832.5,10.3579,9.578016435633367
53833.5,7.9701,9.06570630702622
53834.5,7.9856,8.964248543553905
53835.5,12.1595,9.229783983914304
53836.5,8.8541,8.396675918242568
53837.5,2.9691,7.392033821911793
53838.5,8.94,8.045991908797943
53839.5,5.6898,8.364696961483322
53840.5,10.0359,9.686488374724945
53841.5,16.6551,10.877250428488425
53842.5,9.1981,9.901318892935063
53843.5,8.2798,9.189094442232348
53844.5,7.5455,8.817855407366762
53845.5,8.7392,8.923749650263714
53846.5,9.8334,9.098850012009558
53847.5,8.41,8.998494128258987
53848.5,8.8243,9.118823542605535
53849.5,9.5429,9.349599285429159
53850.5,11.1432,9.507887260288719
53851.5,9.6695,9.052932957756546
53852.5,6.067,8.36676601438308
53853.5,6.5389,8.543011326403267
53854.5,10.8709,9.47079838582468
53855.5,10.8239,9.873547339930346
53856.5,10.5168,9.919914046509891
53857.5,10.5913,9.742448520530647
53858.5,9.4346,9.246663689750395
53859.5,7.1782,8.68040274262654
53860.5,7.4845,8.677467823987639
53861.5,9.8545,9.121895839344104
53862.5,11.2386,9.291597294454606
53863.5,9.7059,8.731172734985584
53864.5,5.0843,7.805225451136159
53865.5,6.6172,7.8996252114627925
53866.5,9.6767,8.474934426087973
53867.5,7.2256,8.599581550496145
53868.5,10.8515,9.239471756340372
53869.5,10.4658,9.274851370812236
53870.5,7.7958,8.86362524933869
53871.5,11.8111,8.85283359636715
53872.5,4.0498,7.7326920420332925
53873.5,10.0506,7.993635003461921
53874.5,5.663,7.483216091188768
53875.5,6.0663,7.655378213111405
53876.5,9.3058,8.423444664950818
53877.5,9.8003,8.860627866146789
53878.5,8.2097,8.945434017147806
53879.5,8.4402,9.30614042457925
53880.5,10.0882,9.991574491227912
53881.5,13.6816,10.64077399208704
53882.5,10.8478,10.14966373997881
53883.5,8.3097,9.396752390362634
53884.5,9.3251,9.051485687132447
53885.5,7.6954,8.603613616576927
53886.5,8.3259,8.496321652237755
53887.5,8.3798,8.452937807487741
53888.5,7.8239,8.436980640545631
53889.5,8.3582,8.650928713808133
53890.5,9.6453,8.974650054748684
53891.5,10.8142,9.046877666219993
53892.5,7.7604,8.456359402523798
53893.5,5.2689,8.12682591477403
53894.5,9.6856,8.86901464506452
53895.5,9.8503,9.304983867254206
53896.5,9.5483,9.536459539664218
53897.5,10.2821,9.763495039448312
53898.5,10.7656,9.796053679025523
53899.5,9.4037,9.465032448237304
53900.5,8.1251,9.157010885538073
53901.5,8.3534,9.235955904915619
53902.5,9.2882,9.645859388636522
53903.5,12.6268,10.18988514309612
53904.5,10.0544,9.820067826216764
53905.5,8.8425,9.362375944168694
53906.5,7.4621,9.099637541183883
53907.5,9.7558,9.450975716143027
53908.5,10.8697,9.688004784655806
53909.5,7.9848,9.481898147414512
53910.5,12.8364,9.83720331545366
53911.5,7.8164,9.067809726787932
53912.5,9.4062,8.767694785667679
53913.5,7.3201,8.228140389172806
53914.5,7.6794,8.029101138617735
53915.5,6.3949,7.9611998150443135
53916.5,8.3186,8.48066092211251
53917.5,10.9215,9.060894874972897
53918.5,7.4306,8.943401905948122
53919.5,10.1697,9.393209651653892
53920.5,9.3152,9.551833516729873
53921.5,12.6071,9.799194950579556
53922.5,6.6732,8.99359199089657
53923.5,10.3719,9.058136027799799
53924.5,8.3138,8.630018575127952
53925.5,8.0186,8.320483088129087
53926.5,7.8316,8.124153759178629
53927.5,8.4598,8.037532089920155
53928.5,6.0865,7.792559954381741
53929.5,5.0144,8.187360301736481
53930.5,10.6024,9.772020762242402
53931.5,15.5017,11.045289008589222
53932.5,12.5708,10.647403133156999
53933.5,7.9183,9.52824343265865
53934.5,8.7264,9.012812519407296
53935.5,9.941,8.604786300933679
53936.5,5.7325,7.695679945310191
53937.5,6.8619,7.522766069178024
53938.5,4.8874,7.597676968987615
53939.5,9.5777,8.688941732167564
53940.5,8.1053,9.44692214491035
53941.5,14.176,10.708010861994515
53942.5,11.5622,10.668603652326624
53943.5,8.9974,10.294097812281215
53944.5,12.4414,10.405853651841262
53945.5,7.8034,9.754279610841783
53946.5,10.6534,9.834285423907971
53947.5,12.8553,9.607123270939649
53948.5,7.0812,8.161894844573693
53949.5,3.636,7.121926984922872
53950.5,7.8057,7.38918174461813
53951.5,6.1218,7.500242158545186
53952.5,9.5054,8.128218381926686
53953.5,9.0503,8.239751498530694
53954.5,8.6257,8.047328927083711
53955.5,6.2938,7.63801720329312
53956.5,6.0764,7.732786930737449
53957.5,8.084,8.448701757208323
53958.5,11.5344,9.301379742632315
53959.5,9.4044,9.316675131543429
53960.5,8.9523,9.299073694783326
53961.5,11.6321,9.411512393566971
53962.5,6.6091,8.69123073993823
53963.5,9.4277,8.751748113786329
53964.5,9.4938,8.5587835303043
53965.5,8.1809,8.015187770686381
53966.5,7.6352,7.409449925075857
53967.5,3.6808,6.7190558013687784
53968.5,9.6037,7.168007603174992
53969.5,6.5986,6.703574756171828
53970.5,5.8756,6.278507442733099
53971.5,2.9717,6.004530420319282
53972.5,6.8133,6.867864805525196
53973.5,9.8053,7.751660992803057
53974.5,7.8868,7.865342552382065
53975.5,8.4637,7.970977569104346
53976.5,7.4723,7.891841674240758
53977.5,6.8616,7.970033907217454
53978.5,6.3326,8.463888855400695
53979.5,13.0024,9.756977124359198
53980.5,8.3242,9.833031814952399
53981.5,11.8677,10.474898436152749
53982.5,12.2216,10.594464470910381
53983.5,8.7099,10.103854682259406
53984.5,12.0614,10.135977899455707
53985.5,7.7594,9.446067828947896
53986.5,10.0954,9.38865819429555
53987.5,10.4566,9.066220382504035
53988.5,6.5074,8.222390214151533
53989.5,8.0049,8.021681376105857
53990.5,6.9737,7.827265554099876
53991.5,8.3655,7.95293681488135
53992.5,4.6514,7.92389688124333
53993.5,14.3454,9.122043278071558
53994.5,6.9431,8.361430904176622
53995.5,6.658,8.132692619347917
53996.5,7.8033,8.456964066774683
53997.5,11.049,9.026359539241955
53998.5,8.4117,8.83726483892496
53999.5,11.2062,8.807756953204827
54000.5,6.6306,7.878832924936502
54001.5,7.2456,7.417996243519365
54002.5,5.0044,7.021808153421992
54003.5,8.088,7.382148120857864
54004.5,7.5597,7.477793633615436
54005.5,7.4755,7.542724258978796
54006.5,6.4807,7.632863981459206
54007.5,8.262,8.155065196986817
54008.5,8.1201,8.637165861384483
54009.5,11.2118,9.31316622380133
54010.5,11.9326,9.277178920143678
54011.5,5.093,8.245408711539904
54012.5,12.6986,8.395791769763594
54013.5,3.0654,6.9326217416486315
54014.5,8.3707,6.919659866651905
54015.5,4.5448,6.362557941649643
54016.5,8.3465,6.487115244765999
54017.5,4.0368,5.914403264669602
54018.5,4.5062,6.045792508824307
54019.5,8.5536,6.754528943788126
54020.5,7.5296,6.788613732672493
54021.5,3.6479,6.544828671309045
54022.5,7.8362,7.3873918616864875
54023.5,11.652,8.061652000196364
54025.5,5.3635,7.389531638779875
54026.5,5.9665,7.4771731419058405
54027.5,9.0606,8.131317073246496
54028.5,9.8384,8.436979907054589
54029.5,7.7876,8.21711020600815
54030.5,8.8234,8.158306832214768
54031.5,6.6008,7.850093520501924
54032.5,8.5361,8.010365278977302
54033.5,8.8623,7.973486517069167
54034.5,6.8892,7.60330269906197
54035.5,5.704,7.500907393203013
54036.5,8.1005,8.072352359795186
54037.5,9.6937,8.633241961310555
54038.5,9.47,8.796459798317382
54039.5,7.9374,8.707100059693229
54040.5,8.5319,8.906377843454035
54041.5,10.5978,9.246084818510106
54042.5,9.8725,9.078898600507465
54043.5,8.4401,8.614111857695123
54044.5,7.7293,8.214579561518454
54045.5,6.3111,7.997027100911202
54046.5,8.7762,8.411697303145653
54047.5,9.9939,8.689678994059722
54048.5,5.5646,8.47857780774619
54049.5,10.5772,9.360218299337477
54050.5,10.3155,9.78549065318032
54051.5,8.0804,10.012009501965782
54052.5,16.5923,10.962881913988411
54053.5,7.3701,9.802722543756694
54054.5,9.3626,9.554796627433738
54055.5,11.2536,9.378944446398433
54056.5,6.872,8.500096432762541
54057.5,6.9183,8.231784581412601
54058.5,8.1191,8.456029448092387
54059.5,7.9006,8.806622857806818
54060.5,10.6275,9.496974839198808
54061.5,9.4754,9.76337988529035
54062.5,9.0329,10.137777388365773
54063.5,10.295,10.926503912078363
54064.5,10.6001,11.952044402820338
54065.5,18.0225,13.484564044619942
54066.5,17.8415,13.315357703152022
54067.5,10.7861,11.44884800036611
54068.5,7.1533,9.830868797717491
54069.5,9.4592,9.21697789421293
54070.5,8.2584,8.512253701038217
54071.5,6.675,7.902724645752837
54072.5,7.3587,7.753592332624771
54073.5,8.3097,7.752544644230993
54074.5,6.8001,7.542563697423838
54075.5,7.6165,7.611006637150623
54076.5,7.4598,7.677389565808891
54077.5,4.496,7.825368581645494
54078.5,13.0632,9.221860815599157
54079.5,10.5196,9.177850855402506
54080.5,8.0058,8.630684965981791
54081.5,7.8789,8.317850938804249
54082.5,5.5825,8.169623513678298
54083.5,9.0555,8.99156740618171
54084.5,12.2216,9.789536576003265
54085.5,11.8927,9.675481961826044
54086.5,7.4369,8.72997058333359
54087.5,7.1138,8.269360673591232
54088.5,8.0448,8.242086016445585
54089.5,8.1723,8.288793615467032
54090.5,8.8985,8.379186320288616
54091.5,8.3043,8.274836395218433
54092.5,7.2515,8.159437618355161
54093.5,8.982,8.384515448375076
54094.5,7.7611,8.385536571535644
54095.5,9.9537,8.620721409022078
54096.5,10.0898,8.356039274891792
54097.5,3.4226,7.441196868845929
54098.5,9.0126,8.03332828861729
54099.5,9.117,8.258232816620131
54100.5,8.9976,8.161099650855522
54101.5,3.1514,7.750278854161736
54102.5,9.2212,9.0640376277786
54103.5,15.5148,10.318860511812439
54104.5,9.5312,9.625206087775942
54105.5,6.8721,8.966803946655421
54106.5,10.332,9.093915785530687
54107.5,8.8424,8.756746043979959
54108.5,7.6289,8.387456068921717
54109.5,8.5667,8.302624619709118
54110.5,6.8999,8.118764902887438
54111.5,10.4827,8.391979524648548
54112.5,6.5818,7.881173968152861
54113.5,7.4143,7.857633649714499
54114.5,8.6127,8.000343449919074
54115.5,8.4354,7.9134195438432995
54116.5,8.3254,7.630752966708764
54117.5,6.1076,7.087593752090014
54118.5,4.9621,6.91193219450502
54119.5,7.8636,7.467457709859408
54120.5,9.9705,7.8744298664110755
54121.5,7.9822,7.495375722866895
54122.5,5.4982,6.933762475397802
54123.5,6.5343,6.910485156202884
54124.5,7.2683,7.028277270584047
54125.5,7.4654,7.056060861434227
54126.5,6.3664,6.930342275322242
54127.5,7.5852,7.016102042456098
54128.5,6.6812,6.888450075510991
54129.5,7.5384,6.838516886882506
54130.5,6.4554,6.5261275308349616
54131.5,5.5462,6.240260998850527
54132.5,5.5987,6.214667341435041
54133.5,6.6391,6.420061437057694
54134.5,6.4544,6.5433160715769825
54135.5,6.0395,6.6999142329376395
54136.5,7.0379,7.104167731649912
54137.5,7.8448,7.5332716297309
54138.5,8.0913,7.845552388960977
54139.5,7.8108,8.06567779405142
54140.5,6.8848,8.381382371911144
54141.5,12.5043,9.258305339237548
54142.5,8.8233,8.917980308778034
54143.5,10.4528,8.613160394110281
54144.5,6.7742,7.618475627233884
54145.5,4.4284,6.940394220570193
54146.5,8.8484,7.204310646620324
54147.5,5.5356,6.851693565153076
54148.5,6.1001,6.992611570618234
54149.5,8.3448,7.468221415065228
54150.5,6.2702,7.615114290161683
54151.5,8.4904,8.26635002406877
54152.5,10.5205,8.833567017001645
54153.5,9.9367,8.768184141310138
54154.5,5.9394,8.264607818609933
54155.5,6.6345,8.632984427888454
54157.5,12.9431,9.750792697625146
54158.5,12.9231,9.671485728971268
54159.5,8.0508,8.372823408681615
54160.5,5.7928,7.194919866647567
54161.5,5.5137,6.542811274606356
54162.5,5.5797,6.27661941054253
54163.5,6.3112,6.271772325432153
54164.5,5.6606,6.252139862358832
54165.5,4.4189,6.454334847670074
54166.5,9.4208,7.419817900857594
54167.5,7.4037,7.634932666866712
54168.5,9.3742,7.936759682950847
54169.5,6.9159,7.699546580141549
54170.5,7.3874,7.7562009448853315
54171.5,8.1051,7.951155663961114
54172.5,9.5285,8.088381257022313
54173.5,7.7568,7.685562321466879
54174.5,6.2174,7.256029256461523
54175.5,7.2433,7.215982162629239
54176.5,7.5419,7.16569087978292
54177.5,6.0647,6.974321176855195
54178.5,7.2746,7.124059415248169
54179.5,9.922,7.217344934359207
54180.5,3.1177,6.296384803854946
54181.5,4.3318,6.56743147479629
54182.5,8.5786,7.676839948786244
54183.5,8.8646,8.44808840357104
54184.5,8.0688,9.063145009694976
54185.5,13.7044,10.051080994454527
54186.5,11.0625,9.669022352134526
54187.5,7.8718,8.764409591864974
54188.5,7.2739,8.194525428544786
54189.5,8.0168,7.969875800928895
54190.5,6.6883,7.727629598661339
54191.5,8.7078,7.875131995891785
54192.5,7.7787,7.71038389158165
54193.5,6.7773,7.520017246614634
54194.5,8.3357,7.608169569128106
54195.5,8.4931,7.423497980064618
54196.5,5.1842,6.837725633525362
54197.5,5.0406,6.872025399558116
54198.5,6.5849,7.593109690425164
54199.5,9.4297,8.692272615201649
54200.5,11.1514,9.514900270678751
54201.5,14.6065,9.723840527660386
54202.5,5.5016,8.101783482514664
54203.5,6.9747,7.454795243311941
54204.5,4.923,6.987842720351197
54205.5,6.0672,7.295206217522153
54206.5,8.0545,8.063072046263915
54207.5,11.9617,8.834152392354644
54208.5,9.1661,8.432402385578364
54209.5,6.1259,7.755515773393968
54210.5,4.9483,7.689735076232312
54211.5,8.5119,8.651992532657772
54212.5,14.2218,9.666784688829898
54213.5,8.7025,8.973446103313234
54214.5,7.9807,8.381712306539034
54215.5,8.5038,7.940358124716973
54216.5,5.0409,7.287713239663777
54217.5,6.8869,7.477623319484496
54218.5,7.776,7.889054644111902
54219.5,8.2269,8.342881460281271
54220.5,6.5009,8.840201324056117
54221.5,10.1242,10.214759184352008
54222.5,14.7934,11.623276738779902
54223.5,17.6094,11.84299807025026
54224.5,9.9034,9.900318678064464
54225.5,5.2041,7.956483790152841
54226.5,5.4088,7.044792823548535
54227.5,5.195,6.746599165774929
54228.5,7.2246,7.030255195166921
54229.5,8.2109,7.241031922746509
54230.5,6.6752,7.088108121356037
54231.5,6.8252,7.09002486547408
54232.5,7.6813,7.191250934144902
54233.5,8.5162,7.108708603120062
54234.5,6.5237,6.498356998265247
54235.5,3.5885,5.878501767759898
54236.5,6.11,6.117397200164513
54237.5,5.2698,6.3590665826308195
54238.5,7.9718,7.009210933583684
54239.5,8.2041,7.298384384630429
54240.5,7.3368,7.247914479913586
54241.5,7.7557,7.164112505164338
54242.5,7.1523,6.858465219851717
54243.5,4.4932,6.442629891983489
54244.5,6.9692,6.75783077360907
54245.5,7.9978,6.993768195338052
54246.5,5.4167,6.853193690318803
54247.5,8.2718,7.251304319169106
54248.5,7.788,7.266729067707823
54249.5,7.2606,7.086677216636974
54250.5,5.3167,6.84140432180499
54251.5,7.2839,7.167895547649876
54252.5,6.4789,7.450885103863467
54253.5,8.2201,8.098369074025857
54254.5,6.7887,8.700203946947944
54255.5,13.7436,10.018852799975509
54256.5,12.4971,9.94072145299389
54257.5,7.2883,8.903948150884977
54258.5,7.7421,8.47304290535793
54259.5,8.0347,8.31624124934011
54260.5,8.4927,8.265017561824829
54261.5,7.4033,8.12841295999386
54262.5,9.0593,8.263725718160588
54263.5,7.3843,8.100698120637535
54264.5,7.9595,8.20631981835356
54265.5,8.1112,8.404498947952169
54266.5,8.112,8.712665183032842
54267.5,11.5822,9.24608086175083
54268.5,8.68,8.903451863625378
54269.5,7.1928,8.644617314359442
54270.5,8.7301,8.930214257978298
54271.5,9.5462,9.290854048339014
54272.5,11.7607,9.555739106826861
54273.5,7.5373,8.99376383037478
54274.5,9.2728,8.977962490313242
54275.5,9.1708,8.85159708411917
54276.5,7.4771,8.605530584469786
54277.5,7.827,8.782625553996573
54278.5,10.3226,9.318080106272074
54279.5,10.451,9.476839698399603
54280.5,9.64,9.270289177426983
54281.5,7.7352,8.925097097989482
54282.5,9.8816,9.026116430298037
54283.5,7.8453,8.806329423968355
54284.5,9.7022,8.946928451626807
